Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,COMPOST,,2015,,0.0322,0.0322,0.0322,0.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2016,,0.0272,0.0272,0.0272,0.0272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2017,,0.0305,0.0305,0.0305,0.0305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2018,,0.0338,0.0338,0.0338,0.0338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2019,,0.0353,0.0353,0.0353,0.0353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2020,,0.0368,0.0368,0.0368,0.0368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2021,,0.0385,0.0385,0.0385,0.0385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2022,,0.0337,0.0337,0.0337,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2023,,0.0356,0.0356,0.0356,0.0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2024,,0.0376,0.0376,0.0376,0.0376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2025,,0.0396,0.0396,0.0396,0.0396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2026,,0.0417,0.0417,0.0417,0.0417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2027,,0.0437,0.0437,0.0437,0.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2028,,0.0459,0.0459,0.0459,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2029,,0.048,0.048,0.048,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2030,,0.0502,0.0502,0.0502,0.0502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2031,,0.0512,0.0512,0.0512,0.0512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2032,,0.0521,0.0521,0.0521,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2033,,0.0531,0.0531,0.0531,0.0531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2034,,0.0541,0.0541,0.0541,0.0541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,COMPOST,,2035,,0.0551,0.0551,0.0551,0.0551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2010,,1.2472,1.2472,1.2472,1.2472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2011,,1.354,1.354,1.354,1.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2012,,1.4482,1.4482,1.4482,1.4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2013,,1.5746,1.5746,1.5746,1.5746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2014,,1.7108,1.7108,1.7108,1.7108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2015,,1.9916,1.9916,1.9916,1.9916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2016,,2.218,2.218,2.218,2.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2017,,2.3435,2.3435,2.3435,2.3435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2018,,2.4618,2.4618,2.4618,2.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2019,,2.4779,2.4779,2.4779,2.4779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2020,,2.4921,2.4921,2.4921,2.4921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2021,,2.6399,2.6399,2.6399,2.6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2022,,2.7492,2.7492,2.7492,2.7492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2023,,2.9082,2.9082,2.9082,2.9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2024,,3.0701,3.0701,3.0701,3.0701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2025,,3.2348,3.2348,3.2348,3.2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2026,,3.4022,3.4022,3.4022,3.4022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2027,,3.5721,3.5721,3.5721,3.5721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2028,,3.7446,3.7446,3.7446,3.7446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2029,,3.9197,3.9197,3.9197,3.9197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2030,,4.097,4.097,4.097,4.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2031,,4.177,4.177,4.177,4.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2032,,4.2571,4.2571,4.2571,4.2571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2033,,4.3372,4.3372,4.3372,4.3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2034,,4.4173,4.4173,4.4173,4.4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL,,2035,,4.4973,4.4973,4.4973,4.4973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2010,,1.1267,1.1267,1.1267,1.1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2011,,1.1059,1.1059,1.1059,1.1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2012,,1.0876,1.0876,1.0876,1.0876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2013,,1.3072,1.3072,1.3072,1.3072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2014,,1.5439,1.5439,1.5439,1.5439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2015,,1.0758,1.0758,1.0758,1.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2016,,0.7133,0.7133,0.7133,0.7133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2017,,0.5753,0.5753,0.5753,0.5753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2018,,0.4538,0.4538,0.4538,0.4538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2019,,0.4447,0.4447,0.4447,0.4447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2020,,0.4366,0.4366,0.4366,0.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2021,,0.3745,0.3745,0.3745,0.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2022,,0.3847,0.3847,0.3847,0.3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2023,,0.4069,0.4069,0.4069,0.4069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2024,,0.4296,0.4296,0.4296,0.4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2025,,0.4526,0.4526,0.4526,0.4526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2026,,0.476,0.476,0.476,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2027,,0.4998,0.4998,0.4998,0.4998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2028,,0.5241,0.5241,0.5241,0.5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2029,,0.5485,0.5485,0.5485,0.5485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2030,,0.5733,0.5733,0.5733,0.5733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2031,,0.5845,0.5845,0.5845,0.5845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2032,,0.5957,0.5957,0.5957,0.5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2033,,0.6069,0.6069,0.6069,0.6069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2034,,0.6181,0.6181,0.6181,0.6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_CONTR_OD,,2035,,0.6293,0.6293,0.6293,0.6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2010,,0.0091,0.0091,0.0091,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2011,,0.0097,0.0097,0.0097,0.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2012,,0.0104,0.0104,0.0104,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2013,,0.0108,0.0108,0.0108,0.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2014,,0.0113,0.0113,0.0113,0.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2015,,0.0112,0.0112,0.0112,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2016,,0.0112,0.0112,0.0112,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2017,,0.0114,0.0114,0.0114,0.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2018,,0.0116,0.0116,0.0116,0.0116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2019,,0.0151,0.0151,0.0151,0.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2020,,0.0193,0.0193,0.0193,0.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2021,,0.0091,0.0091,0.0091,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2022,,0.0137,0.0137,0.0137,0.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2023,,0.0145,0.0145,0.0145,0.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2024,,0.0153,0.0153,0.0153,0.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2025,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2026,,0.017,0.017,0.017,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2027,,0.0179,0.0179,0.0179,0.0179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2028,,0.0186,0.0186,0.0186,0.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2029,,0.0195,0.0195,0.0195,0.0195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2030,,0.0204,0.0204,0.0204,0.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2031,,0.0208,0.0208,0.0208,0.0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2032,,0.0212,0.0212,0.0212,0.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2033,,0.0216,0.0216,0.0216,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2034,,0.022,0.022,0.022,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INCIN,,2035,,0.0224,0.0224,0.0224,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2021,,0.006,0.006,0.006,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2022,,0.012,0.012,0.012,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2023,,0.018,0.018,0.018,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2024,,0.024,0.024,0.024,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2025,,0.03,0.03,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2010,,0.7531,0.7531,0.7531,0.3417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2011,,,0.7531,0.7531,0.3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2012,,,0.7531,0.7531,0.3533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2013,,,0.7531,0.7531,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2014,,,0.7531,0.7531,0.3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2015,,,0.7531,0.7531,0.3705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2016,,,0.7531,0.7531,0.3762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2017,,,0.7531,0.7531,0.3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2018,,,0.7531,0.7531,0.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2019,,,0.7531,0.7531,0.3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2020,,,0.7531,0.7531,0.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2021,,,0.7531,0.7531,0.3991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2022,,,0.7531,0.7531,0.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2023,,,0.7531,0.7531,0.4178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2024,,,0.7531,0.7531,0.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2025,,,0.7531,0.7531,0.4473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2026,,,0.7531,0.7531,0.4647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2027,,,0.7531,0.7531,0.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2028,,,0.7531,0.7531,0.5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2029,,,0.7531,0.7531,0.6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2030,,,0.7531,0.7531,0.6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2031,,,0.7531,0.7531,0.6819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2032,,,0.7531,0.7531,0.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2033,,,0.7531,0.7531,0.7531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2034,,0.0365,0.7896,0.7896,0.7896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_DC,,2035,,0.0364,0.826,0.826,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2010,,0.088,0.088,0.088,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2011,,,0.088,0.088,0.0874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2012,,,0.088,0.088,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2013,,0.0032,0.0912,0.0912,0.0896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2014,,,0.0912,0.0912,0.0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2015,,0.0064,0.0976,0.0976,0.0903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2016,,,0.0976,0.0976,0.0894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2017,,,0.0976,0.0976,0.0896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2018,,,0.0976,0.0976,0.0897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2019,,,0.0976,0.0976,0.0936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2020,,,0.0976,0.0976,0.0976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2021,,0.0822,0.1798,0.1798,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2022,,,0.1798,0.1798,0.0925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2023,,,0.1798,0.1798,0.0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2024,,,0.1798,0.1798,0.1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2025,,,0.1798,0.1798,0.1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2026,,,0.1798,0.1798,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2027,,,0.1798,0.1798,0.1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2028,,,0.1798,0.1798,0.1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2029,,,0.1798,0.1798,0.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2030,,,0.1798,0.1798,0.1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2031,,,0.1798,0.1798,0.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DWW_N,,2032,,,0.1798,0.1798,0.1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
